,gaussian_col_0,gaussian_col_1,gaussian_col_2,gaussian_col_3,gaussian_col_4,gaussian_col_5,gaussian_col_6,gaussian_col_7,gaussian_col_8,gaussian_col_9,gaussian_col_10,gaussian_col_11,gaussian_col_12,gaussian_col_13,gaussian_col_14
811,0.19165679901098187,-8.351601559344017,-1.6495505183629835,2.853760723480295,1.2906338299454105,-3.9772335782569663,10.593602972871459,2.6514994001281913,-12.266374841776294,6.658595782360717,-2.7632533701601134,-9.058529315739538,9.271384397630099,6.009210223638126,-5.919047010634409
812,-2.1536576433234527,-5.408777347406635,3.789856457828593,0.9721979531282723,-1.0901160168599948,1.6907848100106826,7.008544243019155,-5.340348171689177,-12.724478186614299,-13.124745175385904,9.625725936442848,-10.679137554317535,9.491435937447996,-2.6571504268352535,9.155428113712121
813,-1.2693797061432863,-9.694462129295728,-0.9541746805793825,2.584248018156905,-1.9344627649703563,-2.299465097668074,10.783824739142778,2.844019506395708,-6.115225250876204,6.434792501158056,-3.4955289315250098,-8.456344798882286,4.1503713845149175,5.323436501019151,-2.3040286178819445
814,-3.9961360620440125,0.14609993077590666,-4.127125714321153,-8.705976980746687,4.0584475414572925,-5.6353684216381,-2.8754586240953066,7.096273492089399,-3.442931568549906,-9.62423500252417,0.21457837424932702,-6.096655376265414,10.653875888399625,7.269024584080185,6.997921435072817
815,7.387243320071446,-4.623462319754151,-7.549974073429611,9.127382279910904,-9.57737991430981,8.544144285207452,5.660707176490421,5.1871763464755976,2.8818691638976137,8.191897181514916,-11.697947994626404,-9.127321959684362,-3.198353020614395,4.330188373702951,-4.877108067010809
816,-7.299721785394356,3.072745349293424,2.5245208109795945,2.6401410807320818,6.129351939500681,1.7727288922540394,1.5928624017661397,10.850039263713288,8.37910704926345,-6.721778671805965,2.944483178197496,1.3107731521622514,-7.651659774179482,8.390992039298785,-2.944758721668755
817,-5.533816984435188,3.539608248452073,-8.022357142939075,-9.091530544433823,1.929599635000319,-2.4257402719962036,-2.8951951883679303,1.501293050198666,-13.718449929962112,-10.826757412893105,0.22128085341798887,-6.655056919996211,5.831041613951886,10.10295835264824,-0.8285026856639472
818,-6.942231674361902,0.3259377746988712,3.3102484050439767,7.973682156027209,8.843877920631556,0.27486356841707305,-3.1922273625981084,5.65886475231288,7.218379579776567,-12.33574621526083,-2.1407939761761874,1.9759689026820535,-1.2061135016375686,5.181245729005489,-7.154869102332872
819,-2.0046722100247027,-2.3332540548383514,-5.423917403772231,-8.00558999363962,-0.026001289640783742,-4.1145155948692,-6.300547964492319,4.230062068733389,-7.548984321379452,-10.332575318466331,-1.2618213746723859,-4.494732752135264,10.628135943852536,7.1256196320215075,0.05080166069124992
820,-6.160224272345752,-8.930772257613754,-3.1901379894287696,0.29512978409604695,-0.5630845335368558,-0.6150261248116485,7.767160291816376,8.961671726104113,-5.2749821701870525,7.060911168773564,-9.376835747880374,-10.183536796005885,8.667605244620107,3.3927910027568298,-6.062304980138381
821,-1.8884250889005307,-12.315912643715926,1.2729548762745306,2.839650995539291,0.14046499694922898,-0.3984786102472519,7.171964792654736,2.718431030554745,-9.689707016914166,7.800539002853167,-4.755813707570532,-7.300310339103576,9.37587342468664,3.2073018192522023,-5.021181341529613
822,9.405961562528281,-5.051470281255764,-9.261204190166188,7.124404114147179,-9.465297034093545,6.546196100112558,4.197849002962222,4.934306234147916,5.610781611456369,7.434882958193824,-8.778933713395936,-5.752244232839421,-4.140819143011478,2.942949269057696,-4.2671491039685545
823,-0.6213554720453198,-3.4590156853209724,2.4961692743756387,0.7771729864311245,-2.359808895595565,1.4995311703119998,6.189946673269389,-4.963466677562022,-10.192771657003158,-11.310099715790923,11.751196172833613,-7.592532102167588,7.285320438687386,-0.1755704243517604,9.449312964133028
824,-1.8476086899094135,-9.568063821270265,1.3410612456428996,2.87045331788643,1.278763630480586,-0.7323195015199073,9.128583434834093,2.9590270599000625,-7.181141038291899,8.828312288415493,-7.294727017980466,-5.686086888005935,7.641293681673727,4.9750019390474,-5.845566527858308
825,1.242229774354887,-2.3050711986307855,5.590917329206935,2.71637135878784,-1.8130108826123106,1.8609459305625926,5.790992991597659,-4.920126431712396,-8.967813437277057,-10.954471598707991,8.550768111838948,-9.58819341588562,8.126908409485537,-4.988020488337272,8.99904226462918
826,-5.288948521140188,2.4416247376128872,-8.452731925098373,-5.353367861028872,-1.1057635213908825,-4.6987507462194245,-12.26763445761163,0.24773217448605322,-0.5659939751578955,-9.593833525489092,-0.7583804879270124,-4.538190713449787,12.26355994969838,8.698162199420146,3.3383533646450423
827,-4.377687031531309,-1.4580128157803576,-6.518563271510988,-8.093659799815923,0.8729962169272125,-9.24252667804834,-4.106962549473458,4.019921727869109,-5.987739983264606,-2.73186170575919,3.8475221910647806,-7.695517124011573,5.702691475062634,11.897961749030085,-2.5757530954123706
828,-9.373329578469853,0.6248647096727512,4.480598756558916,5.439898783827576,9.992088701260105,-2.202358240645281,0.053290905969226365,6.642633228730488,11.371445507000876,-9.10138920664821,2.097548166230168,1.6274325227039412,0.12549752816955184,2.330910112999231,-5.273685501216335
829,-8.798528645157273,-4.341756041093812,0.44947780347770094,7.7334853209552055,6.672863784467406,-0.9946634927958835,-5.669071080088093,10.273525154986556,10.814704415585867,-10.269234092083993,0.9674737933060769,1.4259486452828014,-6.183354993801038,4.555429286077398,-5.2467505195014175
830,-6.727713069329948,-6.551751900139531,1.747553514576384,3.372888158297572,0.42670993761571036,-2.6206748873521515,12.176855091887047,3.688975585326733,-7.704871451176403,6.953166906018247,-4.382484514956949,-10.629271048717037,6.6289345318541955,2.7743078784407276,-2.9508398379315146
831,-5.406049107736932,1.889284855272071,-4.52998060880107,-5.496052859026557,-2.1113495177856616,-8.797165376949627,-1.362247715779814,2.6844920862216712,-4.686445983266468,-10.929638908834942,2.548822851841993,-9.57424282658964,9.334588129860643,10.370958149402295,-6.697676619635913
832,-1.3977374755134788,1.230341828564244,-5.208205708115738,-11.678445533795967,-1.2887089068155921,-5.302666241349,-5.501121480653555,3.736850762757208,-6.132546965591672,-3.231450885712152,1.530021667888397,-9.285645677377317,7.56702455786723,12.64862319155913,1.8807626166110776
833,-15.325093430192865,-1.3221862180252202,-1.8933813852892727,6.099973019453008,10.04256591443216,-4.855930028486931,-4.552117627841739,8.708475890049415,6.392099318572288,-7.400046284886958,7.914986939799562,-1.6778516103783971,-4.738871967017855,3.7298319815209338,-6.488835577854495
834,5.009483135304618,-5.4884666720737565,-6.984546770290974,4.775156685172599,-12.746597227130042,9.478140334008309,3.979084679968669,4.566650597442814,3.98892266081417,6.6209959013395325,-8.701634083364088,-4.568503937576512,-2.592088358878141,5.510566870746525,-3.6092723464634755
835,-3.257212666245925,-1.277476018176314,1.6909170520092769,6.608423159785959,6.785914364742692,0.08449031210422997,-2.0637433913564065,14.691583764325284,6.750964105914327,-10.878529548726345,-0.6931278483476304,6.41641248147208,-1.3130791872393979,6.686171732645496,-6.632497935410753
836,-0.665180731485782,1.0029109861379273,-5.531453055624055,-8.751732541279825,5.305282515304975,-6.116403988774801,-7.338283272249202,5.383674912675193,-8.555211822861647,-6.65352446440758,6.280175055767071,-4.635991452230947,8.745705098943688,6.196225032902119,1.9961478421157188
837,9.685169137852997,-3.8643890630623714,-10.753306424947446,6.865637853104975,-8.355003415794139,8.583564811815576,2.386919762488766,6.352697980908234,4.896022713025801,7.303060716776617,-8.625943059375153,-6.666798341881119,-4.57648621740006,7.215525766120092,-5.819512296085619
838,-8.833577045385994,4.519127752012054,2.011244515232938,5.235614381229543,10.232462803573855,-0.23960296226218836,-5.315268010936576,7.239111747825154,8.695997052106117,-4.064419381639847,5.6482453370459815,5.431124799537621,-5.2141636665988225,2.5818113792118744,-10.097138090700405
839,7.461320499816241,-4.253758666898616,-9.30910396783316,3.617909671482762,-8.10378707627455,8.037464950680679,1.8317114287899967,2.6601865440652004,2.6404599135851656,5.124662151434176,-12.866491906439984,-5.9934568203440834,-4.832711659870583,6.284266501859152,-6.118491693805964
840,8.042756269083684,-7.4905394618133725,-8.248478876847564,8.145750623909162,-8.564853919546898,10.349687669497335,3.92296265129825,3.4033399736000147,4.78620385495438,7.067894644986477,-11.404162798142275,-4.371537163312172,-6.837630960434793,3.6995181144737592,-5.90713606919145
841,-0.5441952104781895,-2.180073907584938,6.4185967764864476,2.9806000850207197,-2.1681864091677383,-0.4800355526204183,9.13057864600264,-3.5978452586401297,-8.086425278768536,-9.183638922961691,8.985967848362824,-8.534300135990128,9.06841024549934,-2.0705842929752265,11.108110902660446
842,-0.1039577367890343,-0.0718203431852582,7.430753728581085,-0.018218535817240422,-2.8869107018426865,4.227404264166584,4.239676426755869,-3.503685648676303,-6.930758908510104,-11.020268016994683,6.1693262009334635,-8.832319638159932,9.46221763381511,-2.256007502364924,9.418894340994461
843,-5.181944626793777,-9.022845211061233,-0.8649788345693263,0.8469205749829984,-0.8344654582774451,1.8796211790234292,8.132334321394152,3.0863646687561235,-6.831041486041829,11.068194820699553,-9.618801471224243,-8.48303551350835,5.521897443034838,5.582149357830931,-1.9933766842414125
844,-1.6683912242568057,-2.797067568257764,4.0947800288980325,1.3249199412841144,-2.7131389318339236,3.4564719662437153,5.77808693164864,-3.289167735621577,-8.728779486103086,-7.372390833439544,8.416444768597032,-8.865661485973279,7.320917591784281,-3.1450184395472536,10.620597454126003
845,-7.764123932039947,1.6029721277382372,3.862497299500566,3.864774967707873,7.948249042557217,-2.314989490464324,-3.5824039632423306,12.728434785057615,6.833015542903846,-7.447981885261967,6.3610674546277775,3.3172693062982543,-8.103294432653227,2.322706310461122,-10.568870252836298
846,-2.1164539521653865,-0.6795186705602512,4.8679183728046285,2.1804782334367947,-2.354194805406459,1.0722980097030514,6.53219510818731,-4.258623573650761,-11.117072276419288,-7.77076222352059,10.453808959375584,-8.715238882866132,9.888384089832911,-2.6661674932591324,10.703341059751242
847,1.8701445365349398,-9.061625884927558,-2.2919267269203036,1.3266196870728377,-0.36927284929976445,-0.642374489606748,12.396196403191459,7.318250092972974,-7.10222283365518,9.83875504958507,-5.5914979298520535,-12.830673302919063,7.979002802363851,4.681359341506755,-3.580349113387999
848,-1.6828673589176737,-4.9812103913888155,5.936715023664091,3.6965149550040994,-2.226700088917944,1.3165052760216092,6.224483260822805,-4.9530160343847065,-8.951976754937014,-9.552980463234965,9.318842659293981,-8.267326090359967,9.829965209621665,-2.913723144445347,11.301596315756466
849,7.91960923685031,-9.618935832487901,-9.169596158888567,8.188655281187426,-11.381492530804058,10.297817586163521,4.092849066143681,5.2147693642931285,7.295325173508633,8.233820374952435,-12.033230747543573,-4.68308708990563,-4.221796678542077,6.089458771748736,-2.741016843749689
850,-3.3921004781807262,0.49274846648245385,-9.026524320015017,-7.158978553454961,-0.5479587627179356,-9.731925704923231,-7.297994147958439,8.171404189101601,-3.986124298915971,-11.482967043567438,8.691414296367917,-7.759970995615944,12.171194402877004,10.540741186516179,1.062684456200846
851,-5.790642458135884,-8.883847018908426,1.0026634335891311,0.9064429096988746,-0.016572952673416352,2.063029832542262,9.849225936388939,5.0662393173389475,-4.825026119237089,8.746557075211825,-9.20341304260119,-11.83590687125131,8.154368924645453,4.472415362329788,-7.1595990583357665
852,-5.14315459642059,-0.4088534182865685,1.4741917658757104,4.716765079864703,5.962076091814877,-1.915847128093357,-4.804073966097892,7.8364713995144575,7.594487675021023,-8.021778112471623,0.4719893220044895,0.3684560830913839,-0.6504135140156877,13.686724668138098,-8.111336982832887
853,5.809761093437167,-7.081712439196567,-11.316709310069765,7.97227853816751,-11.40906329437109,9.178762246553166,3.2587901612709285,4.997335222184079,3.1813162080728716,7.424884362951572,-8.31748141933306,-3.882010491405287,-3.068242089326284,3.566215475274092,-4.413995554575372
854,-6.922979076033672,2.22044624930154,-6.061368414361327,-8.38875735646385,2.2331467361691453,-9.635183867383702,-6.074625504899631,6.805801997565208,-4.564330447970637,-9.158898596610253,1.7919053842573458,-10.921475477317124,3.651161849350455,10.183723937884029,7.135847322437098
855,-1.369953103649867,-1.266375532448304,7.356537615875132,0.8024682207931331,-2.5319913234907974,2.733517141199546,5.402544298351454,-4.07100816689875,-9.727837692021513,-9.193120594210678,9.575118823879622,-10.043846813021418,6.5696216986144895,-2.9397495207240576,12.502371291687268
856,6.911601704836896,-6.784586366354813,-7.012414638321479,7.479189285940197,-9.293795896716615,8.327463368024352,5.6068028987762,3.643226727724733,6.321393771703526,7.681843275803182,-8.854084078711221,-4.7037860041320325,-2.6826942362570043,4.2731651159076645,-3.6500828819282285
857,-4.146684189066716,-6.955660269705528,-0.12795753492850548,1.685819131252242,2.7091711337368656,-2.2727539083590873,10.434737048157817,1.8099997103985968,-8.578130919733717,6.442522443038877,-11.012633823030132,-6.7559972402553985,4.724534923203697,6.579992630320664,-6.02947138677839
858,-11.85244410375324,-1.5047469806156422,1.2070636302466389,2.341963803362062,5.931818740744786,-3.085457104713303,-7.003401130155059,10.775601159961694,7.004885762716199,-7.483141955198468,1.5663300614885434,-0.9375867696735154,-0.7693360542541696,9.103163269231787,-2.68866118535184
859,-8.91104311652171,2.819406397058309,7.253720140397903,2.9335626745895276,10.398540390021704,-0.03684764067965607,-4.3268502876413155,10.437123774149867,4.8374255898227005,-7.946749229996667,-2.3627584514198974,4.393943108586664,-3.48694055012389,5.140008939570133,-7.051944272767418
860,-0.0236533416168907,-4.496924958211019,8.406008294700491,-1.2129083533112754,-4.832956064412738,1.1418218794064505,5.575546991209084,-4.252323472999681,-9.545524968801054,-10.778491855724484,7.4582810917310685,-11.873671113548278,7.776459549483348,-0.20035786295595237,9.035575153073578
861,-11.405231267226593,-2.7175439690139633,3.024436808261085,5.4868982000332505,3.0587370163891294,-4.854230773634116,-3.242743094444901,11.664426262759807,10.101296264115653,-10.089697333960704,2.4997788648054016,3.1756239674046274,-3.8134516834777648,2.590866824784465,-7.614951968769506
862,-0.183189633208531,0.967641047708344,-10.989644951233519,-4.73332529343236,-0.9107754054710591,-3.706353172554794,-1.8857204249944228,5.90418192492574,-7.961457888496536,-5.762834722210149,-0.9334932216748335,-7.707223569849642,10.552860880218132,5.139611503397558,0.7108409332534733
863,0.06126572783465245,-2.626937124106995,3.0874820333387936,1.868314800197971,-4.341380288790546,1.2808174539479458,4.11107705449107,-5.418816981235974,-9.46871209799232,-9.996234607585153,9.604148766083826,-6.234077607967366,11.260180595040946,-4.883139337399359,11.812553142871817
864,-1.6719207382516097,-2.580113812500434,2.4982834531079208,0.5498461774683585,-3.610311725820541,2.667147919350644,6.423557813154238,-5.5431204206772815,-9.318218757195213,-10.980271887469884,9.395038822330013,-6.779926977629492,10.026892061534923,-1.702803183266107,8.153064960162506
865,-9.66638092409526,-5.344611235507256,-0.1485661668192797,3.9256176981447446,8.253202385770901,-4.101142566159181,-4.356139421510857,9.22029076722203,9.676854634971603,-9.059722621214082,3.046752306103635,-2.9082623945981805,-5.196408131413698,7.894365116857442,-9.429971952347625
866,-12.67427383968359,-1.7640655415507014,4.5581539637211606,4.791216952116419,2.974607289944037,-0.6369985218587291,0.5800741779828482,9.618582551390343,9.639757869754707,-11.767352248437028,2.4482880134469114,3.7400724345886927,-5.1470576093459055,6.806521655235215,-10.713954044096141
867,0.7102166253062214,-3.970957096690829,2.0783517117304653,-0.10528206505825555,-3.0053738223816673,2.92105790715011,6.029265799072008,-7.487587915578732,-7.529980104399035,-9.156953430711965,9.54062190919276,-8.451576934433252,6.423963562116141,-0.3999739563805602,9.239313494118381
868,-4.6499768396555385,-13.435486012677154,-1.780661662031869,0.6523366728148909,0.9319900267040249,1.8643503766750826,10.018236986263064,1.7706792054770948,-3.9914013659407868,4.15649634566072,-5.770195107955235,-10.240423047217607,7.588009291154553,1.9666305303359564,-5.372603511376928
869,-0.9947410127016664,-3.678523634985141,4.394468718014697,2.4455027467477275,-2.1924207864860383,1.3643904046851314,4.877269406783422,-5.96123577090759,-9.372337944022695,-9.362156119215207,9.755526617239957,-10.554505341227083,9.749671576861662,-1.963924715858684,10.479553554651037
870,-3.777224533787863,-9.921774703473814,-0.8091777730091338,0.11910784971006017,3.784077435523322,-0.14427894723724177,9.489540290739109,9.372992315377399,-11.496100230594315,8.308950510784161,-5.628926757973509,-5.034830448399795,6.1172587734212245,1.6950361087077823,-3.542589714668966
871,-1.1745472907797347,-12.182246941260487,-0.44250977825813276,3.578288688961253,2.7084898734363874,0.969982884829387,9.531737904670221,1.6122288650943966,-9.400381091604782,8.660220178366934,-7.1710090533341395,-8.598082501451735,8.06809448095058,4.2151026538476435,-3.007010746394286
872,1.1715210147637092,-4.238917864778386,-7.668230561809051,-10.57381103067174,2.7596057162491507,-10.201311233896838,-7.494202266145786,0.042143860049988824,-11.548745065909477,-5.638846236058345,2.7070462259134147,-6.3097504339498025,10.883458774216013,8.259575899018444,3.427672829495287
873,8.193845245529625,-6.9401673802369785,-10.736643073852195,5.708451865602354,-10.84873738953636,10.145874679184853,4.226208175659741,3.8409659079645166,5.144535282320142,6.390278385952983,-4.1902474234936875,-5.93147797893044,-3.0634997586496655,4.059769539305463,-3.3033466116790224
874,-0.27363516002568855,-2.878532877283011,5.6850849133648005,2.242904527071198,-4.538204337335225,-0.4083764259941298,8.594684169538223,-4.445031950207956,-8.805924651453976,-10.698999050776754,10.269068327289405,-9.789754396188478,10.182741277248528,-2.5124915252853377,9.851907019289154
875,2.0185485289477056,2.4474981221397503,-2.2706386576753506,-3.8214646924609896,0.8679931600751982,-8.762033040209328,-2.4580333245527863,4.266013490421683,-4.202326741729363,-8.054690956532768,2.7291966896638673,-9.11410400454512,12.576041624769227,6.825618429576956,-2.050000183598509
876,-0.6411002143352148,-3.3185531251095837,2.272541658266215,1.2832648307365886,-1.7759241428972443,2.5217104751281667,5.848068368148826,-5.637807935003695,-10.286533035894657,-9.754741812477494,10.229331795791415,-8.843311533256516,9.105567788121062,-3.0280839951077785,10.769006024860326
877,-10.173347497749544,-0.5337320832221903,7.27535354392053,6.088716785725615,4.050436410331884,-4.893410892698956,-2.2954441919402044,6.889512601256602,8.514016016314294,-3.057338244938312,2.5164666591776936,3.2931545575539927,-0.9660334418422605,6.751069755085122,-9.005227557929121
878,2.846997898404971,-1.0796500170275887,-5.04317790797652,-7.078042355942296,-1.5634251413100504,-6.685486344785129,-5.605558948547092,0.16660981462714997,1.1528085038080222,-5.126641554774071,-3.353005379528187,-10.760097562344527,6.623614570262967,4.928975789813081,-2.5741723735151973
879,-10.613666087552373,0.08768294652427644,-2.0724577904994237,4.625189074949864,7.5683059604179075,-2.678127795668942,-5.770309776352722,7.923626012325196,2.4952863704195334,-6.245216924560955,-0.1279337216505949,-2.119938224538801,-3.9827797070370434,5.296884128701851,-4.780274716716971
880,-2.948028752829079,-0.9604929079186153,-8.961232969525826,-10.467716742348959,2.0431518943995126,-9.700737241987694,-6.782865516611503,2.340027328413221,-10.84689782399687,-8.482259632398817,5.487980354592329,-11.347657905026477,5.0466465721235405,12.619102956255333,1.5287611001758714
881,-5.490672064941149,-9.554223788966642,-1.022342975363397,1.5961217562499042,1.1767602873286407,0.3080620932283129,13.179710884728774,4.552024632974194,-8.850564720943144,8.037452948986246,-5.850750735348352,-11.077195852543054,5.941146510254504,5.44088011135212,-2.3423259806981123
882,-2.8253076805708415,-5.480822063778467,4.761739104947937,-0.14025435383036022,-2.532979851062631,1.7030121084724033,6.39041701211602,-4.797551302335346,-11.433757308333263,-8.811953107498912,7.354475745605484,-10.457478000579986,9.671827201984286,-2.61222351540991,9.954659843565409
883,9.362116683453484,-7.634987444288804,-9.020387888830744,9.839112310085529,-7.846750523647995,8.917633291439984,1.7523138396373352,2.4156590051838576,2.766275939771943,6.526673999868322,-9.015936258325047,-4.604320818112295,-3.866828759058002,4.635810699696386,-5.719516756770092
884,-11.511644841109346,3.4448307941011147,2.1688387687911264,3.6926336123824703,8.02420119348199,-1.527832996898943,0.11840624320090676,5.694509603258072,9.753469970828922,-13.125064178840688,-0.07585028107566893,-0.7148926107826412,-4.82532780542308,10.669780238690883,-8.207313839927345
885,-2.538521239948887,-7.8858851398406635,-2.082701586333747,6.046772219253325,2.1474643384495398,1.0912047260987994,7.86025945839047,6.109977111642336,-4.646387374174454,5.832449884687432,-5.4980438139397485,-7.284650836329868,5.371445177652914,4.996163463662719,-2.3325921354830044
886,-1.1693087768942574,-4.913615409002022,-0.5304326978985857,1.1316110014556968,1.4397498105533886,-1.7093378020660064,11.330159419777559,3.899014249933919,-5.9341091041689715,7.931152773286092,-7.226496644438458,-7.514701194155597,4.8785477792101615,1.7302618114443375,-2.738591541194515
887,-13.638710909370797,-0.2641762869285204,-1.8441905483189394,2.450751009287647,10.424549459729633,-5.6332451151706,-5.237024325591761,7.8161705919987545,5.163569654795239,-11.996392520918263,2.965826854765225,4.548017351087157,-7.489528268719347,7.891924448627678,-6.3199291659163865
888,-0.11955036793274543,0.589046932232633,-0.6085003039309056,-8.006447968313617,-1.0391915566589072,-8.745874027177457,-3.764538247920555,1.9786383299349253,-6.600027135085342,-6.849773999563652,6.817957143887416,-4.357655834145511,8.123215989335336,12.623928430275944,4.825511766346143
889,-14.119253443474594,-2.3592523219960664,2.9539253586175986,7.810750212240787,6.51542901171992,-1.7803575045499898,-4.320541851649735,7.982709850436482,7.672071623505878,-7.516896936701638,2.5452557262965003,-0.9088920866403059,-3.6962260490306313,4.785533645011592,-6.368681997566227
890,7.97994427673614,-6.611027291524786,-9.0922005057019,5.587729157379506,-6.810948673146043,9.842840848667652,2.566502399159501,4.397263547733048,3.185992319307293,7.086275265320051,-8.733865486633515,-6.774527510320822,-7.195145540301057,7.037026133552113,-4.229758758465674
891,-2.457752526118739,-1.1959122734609868,4.5466513645773565,3.070078675498019,-3.577667621654798,3.0985000483502487,8.27505006636004,-5.460597238853113,-11.361213674273273,-10.26642029690835,9.068485633443268,-6.398698695332534,9.088193039075904,-2.364755320485759,12.513136860753221
892,-1.144311462260098,-7.247573109377197,-0.7578584914934938,1.9672499414754334,0.5634678013373394,-3.786146668881071,12.900491582940093,5.525498642296951,-10.159196335988304,7.379854438473717,-7.9781553755163195,-10.601400899113035,6.914212767227847,-0.1384057005093311,-2.0884323662619457
893,-1.7104350278946165,0.41427725776918267,-8.893386506179734,-8.997556160948996,-0.4979212414257599,-7.273494041970561,-3.621723098145145,0.9969458486857601,-2.0298821657988606,-8.059747575530471,6.771068192632246,-8.869520417125607,10.745421288288227,8.594402101940648,0.34735624328828696
894,-2.1279307356923702,-10.444916626064584,2.253030241879014,4.26352904044559,2.8370567635088553,1.1467886254665514,11.106681785964103,3.457646417776087,-6.024436476333516,10.44682025207923,-4.840835103078195,-9.151917436136728,7.444079523116386,8.113030072701378,-6.212715967838751
895,0.012958069930254501,-3.2279264747186303,3.280129702644823,0.7959367860464008,-5.874580318018754,3.656449504690475,5.721627674890383,-4.664371433329452,-9.80629337347868,-11.261380185575828,11.644589144907194,-9.54415501231894,10.045828460242031,-2.892993075823562,9.34788386565111
896,0.9578450196502897,-4.000984790829382,4.974658535437254,3.6552948205713736,-2.298612185333722,0.017718031398856304,5.619571743600563,-4.695223643661019,-8.699193034483875,-8.83413954052749,11.155560844169067,-9.709793387080229,6.286955381547832,-2.1163830780350175,11.420467620963766
897,9.173696178757174,-6.368276522941934,-8.138937641904624,8.606914396750746,-7.012497270332249,6.811983043480628,2.146933999052955,2.6718383182628047,3.760319606309328,6.424446644521142,-9.109307410687432,-7.672210976970379,-6.203270511851343,4.221215256827826,-6.777542008493129
898,10.702978915224023,-4.763333065725853,-10.60459451088131,7.733264276437023,-8.721928094212126,4.217420068938703,3.184870901078865,2.360031947770292,4.466547538884633,6.799831652689035,-9.975847864985667,-3.7204594917369276,-5.795773820249048,4.409877469104258,-4.991563166760101
899,-11.117365245717712,-1.0208937139125103,-2.167625353767183,5.5302037379349445,10.166586747257714,-2.5935136049202945,-1.2615205618230627,6.277625485371918,4.523592111233096,-7.479405891596134,3.370726924176095,-1.5878765751562955,-1.3237832929307345,6.591261310396677,-6.651872342702449
900,-8.080807651020203,-1.313093521098564,-0.32984177196434716,2.083284527721495,9.814127610877055,2.655583559081671,4.644787894389412,7.092138702432444,9.763016733330034,-7.484455916240539,1.1486480428048873,2.534708841327488,-8.88011000744283,5.296714003690349,-8.568931168011881
901,2.429885165722667,0.8574570257520993,-8.43619166998834,-3.0074216866103622,-0.8992159074932391,-3.4708715341983654,-8.483603726072811,0.8639879365196919,-3.899583810278249,-6.0744392652271415,5.767277181732576,-9.408192303202071,4.691813648461751,10.482267444612024,1.2898459097921484
902,-6.873819516856916,-4.03002215326728,0.4121590089754148,6.792397555659507,7.063921218594828,-4.479550827146938,-7.047555423909038,3.7815551065578825,10.231556295815079,-10.375344060027844,4.402285593271303,1.0336894670005696,-4.230704202197112,4.7378982783863295,-4.416090330668164
903,-2.594506923479584,-1.0758498278105242,-4.410621223539662,-4.662570991284292,1.995534735880677,-5.558586622924668,-5.549661176611091,2.6887177672394116,-5.850825758917166,-5.552429582008549,3.9316987027660577,-10.442135499694041,9.550147747086996,7.288596191161672,2.6716714827370707
904,0.943661515586399,-3.158740088328747,2.9107924670674583,2.0261140785448606,-2.3191337338013236,-0.4091341516373772,6.507129156881809,-4.782168360756759,-9.172772069797903,-9.51706301749166,10.413518240527914,-8.915815885957311,7.050293340004313,-2.663910757904169,9.270473927972983
905,-1.3289741641439554,-10.719489491783598,2.560684299157485,0.5504237554812696,0.3663959620588628,-3.6390167413282777,12.773279021194709,4.276601940606688,-10.324580204230664,9.56226769640422,-7.611522904416514,-10.114684546577683,7.941805220124408,0.5477926683789893,-2.421966110675153
906,8.992654083509738,-7.487502641807884,-13.183755464261974,5.514079605052341,-9.382303180613011,6.487932793044869,4.7671336227534535,3.8512472664934645,4.727868967757688,5.324010014222862,-10.612585336850389,-9.206768718425238,-6.029594856261746,4.957509968739171,-3.2775360580919672
907,5.549083681032418,-3.2459311299309554,-11.793966523156572,4.055686390972731,-11.117408121474153,10.41630609050755,2.164789142412269,3.2960160633376847,3.446282734899599,4.766023308357184,-7.9077013537813565,-4.265183164843197,-4.254042049916499,6.025754625687384,-3.4231367276425253
908,-5.568668386605376,-10.386059897524099,-0.3591538029273412,0.5815200563426814,0.028154369019911807,1.3810956200033004,7.6588628013688265,4.7511160756074275,-5.922209089209149,7.719947885648757,-2.185848283379623,-9.199210167017847,6.900050034716523,5.973781323051102,-7.428738341360715
909,6.551734940234002,-6.589856043929355,-9.696199355986586,6.912663087961778,-11.787660790531522,7.430598970201348,4.120603923508445,5.677829103489994,3.794580511097835,5.887503023787645,-8.23380074080838,-5.202942068332271,-4.665218201935568,5.973267581018697,-5.263234972226782
910,-4.661440530409828,-8.73478595155272,-0.6194457369406746,5.264978157667501,1.2595010050953999,2.5820675029337283,10.913773317340837,3.984680058083038,-4.297242874548106,4.8574324167163905,-5.164863998919753,-8.240228825937471,5.736139119762019,4.631713972191086,-3.8697673263476076
911,-9.96137261780415,0.8483592675897986,-2.80377869378441,4.326061129212097,11.162463101372364,-1.421933666905172,-7.480470468446202,10.101136578603407,7.694624776943685,-12.963989973502544,4.378095575041632,5.465552788221677,-2.7306938523047397,6.425012217861089,-6.4774417736632115
912,0.7998963745191323,-3.7476535180598614,4.912904771093077,1.2565799231598749,-8.185660021595224,1.5006815519763501,8.362726850202112,-3.573974884990961,-10.320711474026023,-9.13370540601796,7.677942052075284,-7.4382363339795425,8.858285357619438,-3.7383523482565244,9.950094983080643
913,7.509758551154964,-6.82106613358614,-8.735686024878337,6.894549405596668,-9.481980895362982,8.771058740944568,0.5637893279636876,1.2968992966890984,4.058212218099178,7.174936992777675,-10.014312681474998,-7.517447394888259,-3.7798426439094603,7.054599406507113,-5.539055161013404
